ball_y,ball_x,vy,vx,paddle_agent_y,paddle_opponent_y,action
0.045175716,0.3142056,0.52165866,-0.97834134,0.016666668,0.42666668,1
0.052131165,0.3044222,0.52165866,-0.97834134,0.016666668,0.43666667,1
0.059086613,0.29463878,0.52165866,-0.97834134,0.016666668,0.42666668,1
0.066042066,0.28485537,0.52165866,-0.97834134,0.016666668,0.43666667,1
0.07299751,0.27507195,0.52165866,-0.97834134,0.016666668,0.42666668,1
0.07995296,0.26528853,0.52165866,-0.97834134,0.016666668,0.43666667,1
0.086908415,0.2555051,0.52165866,-0.97834134,0.016666668,0.42666668,0
0.09386386,0.24572171,0.52165866,-0.97834134,0.026666667,0.43666667,0
0.10081931,0.2359383,0.52165866,-0.97834134,0.036666665,0.42666668,1
0.10777476,0.22615488,0.52165866,-0.97834134,0.026666667,0.43666667,0
0.11473021,0.21637146,0.52165866,-0.97834134,0.036666665,0.42666668,0
0.121685654,0.20658806,0.52165866,-0.97834134,0.046666667,0.43666667,0
0.12864111,0.19680464,0.52165866,-0.97834134,0.05666667,0.42666668,0
0.13559656,0.18702123,0.52165866,-0.97834134,0.06666667,0.43666667,0
0.142552,0.17723781,0.52165866,-0.97834134,0.07666667,0.42666668,1
0.14950745,0.1674544,0.52165866,-0.97834134,0.06666667,0.43666667,0
0.15646291,0.15767099,0.52165866,-0.97834134,0.07666667,0.42666668,0
0.16341835,0.14788757,0.52165866,-0.97834134,0.086666666,0.43666667,0
0.1703738,0.13810416,0.52165866,-0.97834134,0.096666664,0.42666668,0
0.17732926,0.12832075,0.52165866,-0.97834134,0.10666667,0.43666667,0
0.1842847,0.11853734,0.52165866,-0.97834134,0.11666667,0.42666668,0
0.19124015,0.10875392,0.52165866,-0.97834134,0.12666667,0.43666667,1
0.19819559,0.09897051,0.52165866,-0.97834134,0.11666667,0.42666668,0
0.20515105,0.08918709,0.52165866,-0.97834134,0.12666667,0.43666667,0
0.2121065,0.07940368,0.52165866,-0.97834134,0.13666667,0.42666668,0
0.21906194,0.06962027,0.52165866,-0.97834134,0.14666666,0.43666667,0
0.2260174,0.059836857,0.52165866,-0.97834134,0.15666667,0.42666668,0
0.23297285,0.050053444,0.52165866,-0.97834134,0.16666667,0.43666667,1
0.23992829,0.04027003,0.52165866,-0.97834134,0.15666667,0.42666668,0
0.24688374,0.030486617,0.5206565,0.9793435,0.16666667,0.43666667,0
0.25382584,0.04028005,0.5206565,0.9793435,0.17666666,0.42666668,0
0.2607679,0.050073486,0.5206565,0.9793435,0.18666667,0.41666666,0
0.26771,0.05986692,0.5206565,0.9793435,0.19666667,0.40666667,0
0.2746521,0.06966036,0.5206565,0.9793435,0.20666666,0.39666668,0
0.2815942,0.07945379,0.5206565,0.9793435,0.21666667,0.38666666,0
0.28853625,0.08924723,0.5206565,0.9793435,0.22666667,0.37666667,0
0.29547834,0.09904066,0.5206565,0.9793435,0.23666666,0.36666667,0
0.30242044,0.108834095,0.5206565,0.9793435,0.24666667,0.35666665,0
0.30936253,0.11862753,0.5206565,0.9793435,0.25666666,0.34666666,0
0.31630462,0.12842096,0.5206565,0.9793435,0.26666668,0.33666667,0
0.3232467,0.1382144,0.5206565,0.9793435,0.27666667,0.32666665,0
0.33018878,0.14800784,0.5206565,0.9793435,0.28666666,0.31666666,0
0.33713087,0.15780127,0.5206565,0.9793435,0.29666665,0.30666667,0
0.34407297,0.1675947,0.5206565,0.9793435,0.30666667,0.29666665,0
0.35101506,0.17738813,0.5206565,0.9793435,0.31666666,0.28666666,0
0.35795712,0.18718158,0.5206565,0.9793435,0.32666665,0.27666667,0
0.36489922,0.19697501,0.5206565,0.9793435,0.33666667,0.28666666,0
0.3718413,0.20676844,0.5206565,0.9793435,0.34666666,0.29666665,0
0.3787834,0.21656188,0.5206565,0.9793435,0.35666665,0.30666667,0
0.38572547,0.22635531,0.5206565,0.9793435,0.36666667,0.31666666,0
0.39266756,0.23614874,0.5206565,0.9793435,0.37666667,0.32666665,0
0.39960966,0.24594218,0.5206565,0.9793435,0.38666666,0.31666666,0
0.40655175,0.2557356,0.5206565,0.9793435,0.39666668,0.32666665,0
0.41349384,0.26552904,0.5206565,0.9793435,0.40666667,0.33666667,0
0.4204359,0.2753225,0.5206565,0.9793435,0.41666666,0.34666666,0
0.427378,0.28511593,0.5206565,0.9793435,0.42666668,0.35666665,0
0.4343201,0.29490936,0.5206565,0.9793435,0.43666667,0.36666667,1
0.4412622,0.3047028,0.5206565,0.9793435,0.42666668,0.37666667,0
0.44820428,0.31449622,0.5206565,0.9793435,0.43666667,0.36666667,1
0.45514634,0.32428965,0.5206565,0.9793435,0.42666668,0.37666667,0
0.46208844,0.33408308,0.5206565,0.9793435,0.43666667,0.38666666,1
0.46903053,0.34387654,0.5206565,0.9793435,0.42666668,0.39666668,0
0.47597262,0.35366997,0.5206565,0.9793435,0.43666667,0.40666667,1
0.48291472,0.3634634,0.5206565,0.9793435,0.42666668,0.41666666,0
0.48985678,0.37325683,0.5206565,0.9793435,0.43666667,0.40666667,1
0.49679887,0.38305026,0.5206565,0.9793435,0.42666668,0.41666666,0
0.50374097,0.3928437,0.5206565,0.9793435,0.43666667,0.42666668,1
0.51068306,0.40263712,0.5206565,0.9793435,0.42666668,0.43666667,0
0.51762515,0.41243058,0.5206565,0.9793435,0.43666667,0.44666666,1
0.52456725,0.42222401,0.5206565,0.9793435,0.42666668,0.45666668,0
0.53150934,0.43201745,0.5206565,0.9793435,0.43666667,0.46666667,1
0.5384514,0.44181088,0.5206565,0.9793435,0.42666668,0.45666668,0
0.54539347,0.4516043,0.5206565,0.9793435,0.43666667,0.46666667,1
0.55233556,0.46139774,0.5206565,0.9793435,0.42666668,0.47666666,0
0.55927765,0.47119117,0.5206565,0.9793435,0.43666667,0.48666668,1
0.56621975,0.48098463,0.5206565,0.9793435,0.42666668,0.49666667,0
0.57316184,0.49077806,0.5206565,0.9793435,0.43666667,0.50666666,1
0.58010393,0.5005715,0.5206565,0.9793435,0.42666668,0.49666667,0
0.587046,0.5103649,0.5206565,0.9793435,0.43666667,0.50666666,1
0.5939881,0.52015835,0.5206565,0.9793435,0.42666668,0.51666665,0
0.60093015,0.5299518,0.5206565,0.9793435,0.43666667,0.52666664,1
0.60787225,0.5397452,0.5206565,0.9793435,0.42666668,0.5366667,0
0.61481434,0.5495387,0.5206565,0.9793435,0.43666667,0.5466667,1
0.62175643,0.5593321,0.5206565,0.9793435,0.42666668,0.5566667,0
0.6286985,0.56912553,0.5206565,0.9793435,0.43666667,0.5466667,1
0.6356406,0.57891893,0.5206565,0.9793435,0.42666668,0.5566667,0
0.6425827,0.5887124,0.5206565,0.9793435,0.43666667,0.56666666,1
0.6495248,0.59850585,0.5206565,0.9793435,0.42666668,0.57666665,0
0.6564669,0.60829926,0.5206565,0.9793435,0.43666667,0.58666664,1
0.66340894,0.6180927,0.5206565,0.9793435,0.42666668,0.5966667,0
0.670351,0.6278861,0.5206565,0.9793435,0.43666667,0.6066667,1
0.6772931,0.6376796,0.5206565,0.9793435,0.42666668,0.5966667,0
0.6842352,0.647473,0.5206565,0.9793435,0.43666667,0.6066667,1
0.6911773,0.65726644,0.5206565,0.9793435,0.42666668,0.6166667,0
0.6981194,0.6670599,0.5206565,0.9793435,0.43666667,0.62666667,1
0.7050615,0.6768533,0.5206565,0.9793435,0.42666668,0.63666666,0
0.7120036,0.68664676,0.5206565,0.9793435,0.43666667,0.64666665,1
0.7189457,0.69644016,0.5206565,0.9793435,0.42666668,0.63666666,0
0.7258878,0.7062336,0.5206565,0.9793435,0.43666667,0.64666665,1
0.7328298,0.716027,0.5206565,0.9793435,0.42666668,0.6566667,0
0.7397719,0.7258205,0.5206565,0.9793435,0.43666667,0.6666667,1
0.746714,0.73561394,0.5206565,0.9793435,0.42666668,0.6766667,0
0.7536561,0.74540734,0.5206565,0.9793435,0.43666667,0.68666667,1
0.7605982,0.7552008,0.5206565,0.9793435,0.42666668,0.69666666,0
0.7675403,0.7649942,0.5206565,0.9793435,0.43666667,0.68666667,1
0.77448237,0.77478766,0.5206565,0.9793435,0.42666668,0.69666666,0
0.78142446,0.78458107,0.5206565,0.9793435,0.43666667,0.70666665,1
0.78836656,0.7943745,0.5206565,0.9793435,0.42666668,0.71666664,0
0.7953086,0.804168,0.5206565,0.9793435,0.43666667,0.7266667,1
0.8022507,0.8139614,0.5206565,0.9793435,0.42666668,0.7366667,0
0.8091928,0.82375485,0.5206565,0.9793435,0.43666667,0.7266667,1
0.81613487,0.83354825,0.5206565,0.9793435,0.42666668,0.7366667,0
0.82307696,0.8433417,0.5206565,0.9793435,0.43666667,0.74666667,1
0.83001906,0.8531351,0.5206565,0.9793435,0.42666668,0.75666666,0
0.83696115,0.86292857,0.5206565,0.9793435,0.43666667,0.76666665,1
0.84390324,0.872722,0.5206565,0.9793435,0.42666668,0.77666664,0
0.85084534,0.88251543,0.5206565,0.9793435,0.43666667,0.7866667,1
0.85778743,0.8923089,0.5206565,0.9793435,0.42666668,0.77666664,0
0.86472946,0.9021023,0.5206565,0.9793435,0.43666667,0.7866667,1
0.87167156,0.91189575,0.5206565,0.9793435,0.42666668,0.7966667,0
0.87861365,0.92168915,0.5206565,0.9793435,0.43666667,0.8066667,1
0.88555574,0.9314826,0.5206565,0.9793435,0.42666668,0.81666666,0
0.89249784,0.9412761,0.5206565,0.9793435,0.43666667,0.82666665,1
0.89943993,0.9510695,0.5206565,0.9793435,0.42666668,0.81666666,0
0.906382,0.96086293,0.5206565,0.9793435,0.43666667,0.82666665,1
0.9133241,0.97065634,0.5112292,-0.9887708,0.42666668,0.83666664,0
0.9201405,0.96076864,0.5112292,-0.9887708,0.43666667,0.82666665,0
0.9269569,0.95088094,0.5112292,-0.9887708,0.44666666,0.81666666,0
0.9337733,0.94099325,0.5112292,-0.9887708,0.45666668,0.8066667,0
0.94058967,0.9311055,0.5112292,-0.9887708,0.46666667,0.7966667,0
0.94740605,0.9212178,0.5112292,-0.9887708,0.47666666,0.7866667,0
0.95422244,0.9113301,0.5112292,-0.9887708,0.48666668,0.77666664,0
0.9610388,0.9014424,0.5112292,-0.9887708,0.49666667,0.76666665,0
0.9678552,0.8915547,0.5112292,-0.9887708,0.50666666,0.75666666,0
0.9746716,0.88166696,0.5112292,-0.9887708,0.51666665,0.74666667,0
0.981488,0.87177926,-0.5112292,-0.9887708,0.52666664,0.7366667,0
0.9746716,0.86189157,-0.5112292,-0.9887708,0.5366667,0.7266667,0
0.9678552,0.8520039,-0.5112292,-0.9887708,0.5466667,0.71666664,0
0.9610388,0.8421162,-0.5112292,-0.9887708,0.5566667,0.70666665,0
0.95422244,0.8322284,-0.5112292,-0.9887708,0.56666666,0.69666666,0
0.94740605,0.8223407,-0.5112292,-0.9887708,0.57666665,0.68666667,0
0.94058967,0.81245303,-0.5112292,-0.9887708,0.58666664,0.6766667,0
0.9337733,0.80256534,-0.5112292,-0.9887708,0.5966667,0.6666667,0
0.9269569,0.79267764,-0.5112292,-0.9887708,0.6066667,0.6566667,0
0.9201405,0.7827899,-0.5112292,-0.9887708,0.6166667,0.64666665,0
0.9133241,0.7729022,-0.5112292,-0.9887708,0.62666667,0.63666666,0
0.90650773,0.7630145,-0.5112292,-0.9887708,0.63666666,0.62666667,0
0.89969134,0.7531268,-0.5112292,-0.9887708,0.64666665,0.6166667,0
0.89287496,0.74323905,-0.5112292,-0.9887708,0.6566667,0.6066667,0
0.8860585,0.73335135,-0.5112292,-0.9887708,0.6666667,0.5966667,0
0.8792421,0.72346365,-0.5112292,-0.9887708,0.6766667,0.58666664,0
0.87242573,0.71357596,-0.5112292,-0.9887708,0.68666667,0.57666665,0
0.86560935,0.70368826,-0.5112292,-0.9887708,0.69666666,0.56666666,0
0.85879296,0.6938005,-0.5112292,-0.9887708,0.70666665,0.5566667,0
0.8519766,0.6839128,-0.5112292,-0.9887708,0.71666664,0.5466667,0
0.8451602,0.6740251,-0.5112292,-0.9887708,0.7266667,0.5366667,0
0.8383438,0.6641374,-0.5112292,-0.9887708,0.7366667,0.52666664,0
0.8315274,0.6542497,-0.5112292,-0.9887708,0.74666667,0.51666665,0
0.824711,0.644362,-0.5112292,-0.9887708,0.75666666,0.50666666,0
0.81789464,0.6344743,-0.5112292,-0.9887708,0.76666665,0.49666667,1
0.81107825,0.6245866,-0.5112292,-0.9887708,0.75666666,0.48666668,1
0.80426186,0.6146989,-0.5112292,-0.9887708,0.74666667,0.47666666,1
0.7974455,0.6048112,-0.5112292,-0.9887708,0.7366667,0.46666667,1
0.7906291,0.59492344,-0.5112292,-0.9887708,0.7266667,0.45666668,1
0.7838127,0.58503574,-0.5112292,-0.9887708,0.71666664,0.44666666,0
0.7769963,0.57514805,-0.5112292,-0.9887708,0.7266667,0.43666667,1
0.7701799,0.56526035,-0.5112292,-0.9887708,0.71666664,0.42666668,1
0.76336354,0.55537266,-0.5112292,-0.9887708,0.70666665,0.43666667,1
0.75654715,0.5454849,-0.5112292,-0.9887708,0.69666666,0.42666668,1
0.74973077,0.5355972,-0.5112292,-0.9887708,0.68666667,0.43666667,1
0.7429144,0.5257095,-0.5112292,-0.9887708,0.6766667,0.42666668,1
0.736098,0.5158218,-0.5112292,-0.9887708,0.6666667,0.43666667,0
0.7292816,0.50593406,-0.5112292,-0.9887708,0.6766667,0.42666668,1
0.72246516,0.4960464,-0.5112292,-0.9887708,0.6666667,0.43666667,1
0.7156488,0.48615867,-0.5112292,-0.9887708,0.6566667,0.42666668,1
0.7088324,0.47627097,-0.5112292,-0.9887708,0.64666665,0.43666667,1
0.702016,0.46638325,-0.5112292,-0.9887708,0.63666666,0.42666668,1
0.6951996,0.45649555,-0.5112292,-0.9887708,0.62666667,0.43666667,0
0.6883832,0.44660783,-0.5112292,-0.9887708,0.63666666,0.42666668,1
0.68156683,0.43672013,-0.5112292,-0.9887708,0.62666667,0.43666667,1
0.67475045,0.42683244,-0.5112292,-0.9887708,0.6166667,0.42666668,1
0.66793406,0.4169447,-0.5112292,-0.9887708,0.6066667,0.43666667,1
0.6611177,0.40705702,-0.5112292,-0.9887708,0.5966667,0.42666668,1
0.6543013,0.3971693,-0.5112292,-0.9887708,0.58666664,0.43666667,0
0.6474849,0.3872816,-0.5112292,-0.9887708,0.5966667,0.42666668,1
0.6406685,0.3773939,-0.5112292,-0.9887708,0.58666664,0.43666667,1
0.6338521,0.36750618,-0.5112292,-0.9887708,0.57666665,0.42666668,1
0.62703574,0.35761848,-0.5112292,-0.9887708,0.56666666,0.43666667,1
0.62021935,0.34773076,-0.5112292,-0.9887708,0.5566667,0.42666668,1
0.61340296,0.33784306,-0.5112292,-0.9887708,0.5466667,0.43666667,0
0.6065866,0.32795537,-0.5112292,-0.9887708,0.5566667,0.42666668,1
0.5997702,0.31806764,-0.5112292,-0.9887708,0.5466667,0.43666667,1
0.5929538,0.30817994,-0.5112292,-0.9887708,0.5366667,0.42666668,1
0.5861374,0.29829222,-0.5112292,-0.9887708,0.52666664,0.43666667,1
0.579321,0.28840452,-0.5112292,-0.9887708,0.51666665,0.42666668,1
0.57250464,0.2785168,-0.5112292,-0.9887708,0.50666666,0.43666667,1
0.5656882,0.2686291,-0.5112292,-0.9887708,0.49666667,0.42666668,0
0.5588718,0.2587414,-0.5112292,-0.9887708,0.50666666,0.43666667,1
0.5520554,0.24885368,-0.5112292,-0.9887708,0.49666667,0.42666668,1
0.54523903,0.23896599,-0.5112292,-0.9887708,0.48666668,0.43666667,1
0.53842264,0.22907828,-0.5112292,-0.9887708,0.47666666,0.42666668,1
0.53160626,0.21919057,-0.5112292,-0.9887708,0.46666667,0.43666667,1
0.52478987,0.20930286,-0.5112292,-0.9887708,0.45666668,0.42666668,0
0.5179735,0.19941515,-0.5112292,-0.9887708,0.46666667,0.43666667,1
0.5111571,0.18952744,-0.5112292,-0.9887708,0.45666668,0.42666668,1
0.5043407,0.17963974,-0.5112292,-0.9887708,0.44666666,0.43666667,1
0.49752432,0.16975203,-0.5112292,-0.9887708,0.43666667,0.42666668,1
0.49070793,0.15986432,-0.5112292,-0.9887708,0.42666668,0.43666667,1
0.48389155,0.14997661,-0.5112292,-0.9887708,0.41666666,0.42666668,0
0.47707516,0.1400889,-0.5112292,-0.9887708,0.42666668,0.43666667,1
0.47025877,0.13020119,-0.5112292,-0.9887708,0.41666666,0.42666668,1
0.4634424,0.12031349,-0.5112292,-0.9887708,0.40666667,0.43666667,1
0.456626,0.11042578,-0.5112292,-0.9887708,0.39666668,0.42666668,1
0.44980958,0.100538075,-0.5112292,-0.9887708,0.38666666,0.43666667,1
0.4429932,0.090650365,-0.5112292,-0.9887708,0.37666667,0.42666668,1
0.4361768,0.080762655,-0.5112292,-0.9887708,0.36666667,0.43666667,0
0.42936042,0.07087495,-0.5112292,-0.9887708,0.37666667,0.42666668,1
0.42254403,0.06098724,-0.5112292,-0.9887708,0.36666667,0.43666667,1
0.41572765,0.051099535,-0.5112292,-0.9887708,0.35666665,0.42666668,1
0.40891126,0.04121183,-0.5112292,-0.9887708,0.34666666,0.43666667,1
0.40209487,0.03132412,-0.5112292,-0.9887708,0.33666667,0.42666668,1
0.39527848,0.021436412,-0.50042564,0.99957436,0.32666665,0.43666667,0
0.38860613,0.031432156,-0.50042564,0.99957436,0.33666667,0.42666668,0
0.3819338,0.0414279,-0.50042564,0.99957436,0.34666666,0.41666666,0
0.37526146,0.051423643,-0.50042564,0.99957436,0.35666665,0.40666667,0
0.3685891,0.061419386,-0.50042564,0.99957436,0.36666667,0.39666668,0
0.36191678,0.07141513,-0.50042564,0.99957436,0.37666667,0.38666666,0
0.35524443,0.08141087,-0.50042564,0.99957436,0.38666666,0.37666667,0
0.34857208,0.09140661,-0.50042564,0.99957436,0.39666668,0.36666667,0
0.34189975,0.10140236,-0.50042564,0.99957436,0.40666667,0.35666665,0
0.3352274,0.1113981,-0.50042564,0.99957436,0.41666666,0.34666666,0
0.32855505,0.121393844,-0.50042564,0.99957436,0.42666668,0.33666667,0
0.32188272,0.13138959,-0.50042564,0.99957436,0.43666667,0.32666665,1
0.31521037,0.14138533,-0.50042564,0.99957436,0.42666668,0.31666666,0
0.30853802,0.15138108,-0.50042564,0.99957436,0.43666667,0.30666667,1
0.3018657,0.16137682,-0.50042564,0.99957436,0.42666668,0.29666665,0
0.29519334,0.17137256,-0.50042564,0.99957436,0.43666667,0.28666666,1
0.288521,0.1813683,-0.50042564,0.99957436,0.42666668,0.27666667,0
0.28184867,0.19136405,-0.50042564,0.99957436,0.43666667,0.26666668,1
0.27517632,0.2013598,-0.50042564,0.99957436,0.42666668,0.25666666,0
0.268504,0.21135554,-0.50042564,0.99957436,0.43666667,0.24666667,1
0.26183164,0.22135128,-0.50042564,0.99957436,0.42666668,0.23666666,0
0.2551593,0.23134702,-0.50042564,0.99957436,0.43666667,0.22666667,1
0.24848695,0.24134277,-0.50042564,0.99957436,0.42666668,0.21666667,0
0.24181461,0.2513385,-0.50042564,0.99957436,0.43666667,0.20666666,1
0.23514228,0.26133424,-0.50042564,0.99957436,0.42666668,0.19666667,0
0.22846992,0.27133,-0.50042564,0.99957436,0.43666667,0.18666667,1
0.22179759,0.28132573,-0.50042564,0.99957436,0.42666668,0.17666666,0
0.21512525,0.2913215,-0.50042564,0.99957436,0.43666667,0.16666667,1
0.2084529,0.30131721,-0.50042564,0.99957436,0.42666668,0.15666667,0
0.20178056,0.31131297,-0.50042564,0.99957436,0.43666667,0.14666666,1
0.19510822,0.3213087,-0.50042564,0.99957436,0.42666668,0.13666667,0
0.18843587,0.33130446,-0.50042564,0.99957436,0.43666667,0.12666667,1
0.18176353,0.3413002,-0.50042564,0.99957436,0.42666668,0.11666667,0
0.17509119,0.35129595,-0.50042564,0.99957436,0.43666667,0.10666667,1
0.16841885,0.36129168,-0.50042564,0.99957436,0.42666668,0.11666667,0
0.1617465,0.37128744,-0.50042564,0.99957436,0.43666667,0.10666667,1
0.15507416,0.38128316,-0.50042564,0.99957436,0.42666668,0.096666664,0
0.14840183,0.39127892,-0.50042564,0.99957436,0.43666667,0.086666666,1
0.14172947,0.40127465,-0.50042564,0.99957436,0.42666668,0.07666667,0
0.13505714,0.4112704,-0.50042564,0.99957436,0.43666667,0.06666667,1
0.1283848,0.42126614,-0.50042564,0.99957436,0.42666668,0.07666667,0
0.12171245,0.4312619,-0.50042564,0.99957436,0.43666667,0.06666667,1
0.11504011,0.44125763,-0.50042564,0.99957436,0.42666668,0.05666667,0
0.10836777,0.45125338,-0.50042564,0.99957436,0.43666667,0.046666667,1
0.101695426,0.4612491,-0.50042564,0.99957436,0.42666668,0.036666665,0
0.09502309,0.47124487,-0.50042564,0.99957436,0.43666667,0.026666667,1
0.08835074,0.4812406,-0.50042564,0.99957436,0.42666668,0.036666665,0
0.081678405,0.49123636,-0.50042564,0.99957436,0.43666667,0.026666667,1
0.07500606,0.5012321,-0.50042564,0.99957436,0.42666668,0.016666668,0
0.068333715,0.51122785,-0.50042564,0.99957436,0.43666667,0.016666668,1
0.061661374,0.5212236,-0.50042564,0.99957436,0.42666668,0.016666668,0
0.054989032,0.5312193,-0.50042564,0.99957436,0.43666667,0.016666668,1
0.04831669,0.54121506,-0.50042564,0.99957436,0.42666668,0.016666668,0
0.04164435,0.5512108,-0.50042564,0.99957436,0.43666667,0.016666668,1
0.03497201,0.5612066,-0.50042564,0.99957436,0.42666668,0.016666668,0
0.028299665,0.5712023,-0.50042564,0.99957436,0.43666667,0.016666668,1
0.021627324,0.58119804,0.50042564,0.99957436,0.42666668,0.016666668,0
0.028299665,0.5911938,0.50042564,0.99957436,0.43666667,0.016666668,1
0.03497201,0.60118955,0.50042564,0.99957436,0.42666668,0.016666668,0
0.04164435,0.61118525,0.50042564,0.99957436,0.43666667,0.016666668,1
0.04831669,0.621181,0.50042564,0.99957436,0.42666668,0.016666668,0
0.054989032,0.63117677,0.50042564,0.99957436,0.43666667,0.016666668,1
0.061661374,0.6411725,0.50042564,0.99957436,0.42666668,0.016666668,0
0.068333715,0.6511682,0.50042564,0.99957436,0.43666667,0.016666668,1
0.07500606,0.661164,0.50042564,0.99957436,0.42666668,0.016666668,0
0.081678405,0.67115974,0.50042564,0.99957436,0.43666667,0.016666668,1
0.08835074,0.6811555,0.50042564,0.99957436,0.42666668,0.016666668,0
0.09502309,0.6911512,0.50042564,0.99957436,0.43666667,0.026666667,1
0.101695426,0.70114696,0.50042564,0.99957436,0.42666668,0.036666665,0
0.10836777,0.7111427,0.50042564,0.99957436,0.43666667,0.026666667,1
0.11504011,0.7211385,0.50042564,0.99957436,0.42666668,0.036666665,0
0.12171245,0.7311342,0.50042564,0.99957436,0.43666667,0.046666667,1
0.1283848,0.74112993,0.50042564,0.99957436,0.42666668,0.05666667,0
0.13505714,0.7511257,0.50042564,0.99957436,0.43666667,0.06666667,1
0.14172947,0.76112145,0.50042564,0.99957436,0.42666668,0.07666667,0
0.14840183,0.77111715,0.50042564,0.99957436,0.43666667,0.06666667,1
0.15507416,0.7811129,0.50042564,0.99957436,0.42666668,0.07666667,0
0.1617465,0.79110867,0.50042564,0.99957436,0.43666667,0.086666666,1
0.16841885,0.8011044,0.50042564,0.99957436,0.42666668,0.096666664,0
0.17509119,0.8111001,0.50042564,0.99957436,0.43666667,0.10666667,1
0.18176353,0.8210959,0.50042564,0.99957436,0.42666668,0.11666667,0
0.18843587,0.83109164,0.50042564,0.99957436,0.43666667,0.10666667,1
0.19510822,0.8410874,0.50042564,0.99957436,0.42666668,0.11666667,0
0.20178056,0.8510831,0.50042564,0.99957436,0.43666667,0.12666667,1
0.2084529,0.86107886,0.50042564,0.99957436,0.42666668,0.13666667,0
0.21512525,0.8710746,0.50042564,0.99957436,0.43666667,0.14666666,1
0.22179759,0.8810704,0.50042564,0.99957436,0.42666668,0.15666667,0
0.22846992,0.8910661,0.50042564,0.99957436,0.43666667,0.14666666,1
0.23514228,0.90106183,0.50042564,0.99957436,0.42666668,0.15666667,0
0.24181461,0.9110576,0.50042564,0.99957436,0.43666667,0.16666667,1
0.24848695,0.92105335,0.50042564,0.99957436,0.42666668,0.17666666,0
0.2551593,0.93104905,0.50042564,0.99957436,0.43666667,0.18666667,1
0.26183164,0.9410448,0.50042564,0.99957436,0.42666668,0.19666667,0
0.268504,0.95104057,0.50042564,0.99957436,0.43666667,0.18666667,1
0.27517632,0.9610363,0.50042564,0.99957436,0.42666668,0.19666667,0
0.28184867,0.971032,0.5081575,-0.9918425,0.43666667,0.20666666,1
0.2886241,0.96111363,0.5081575,-0.9918425,0.42666668,0.21666667,1
0.29539952,0.9511952,0.5081575,-0.9918425,0.41666666,0.22666667,1
0.30217496,0.9412768,0.5081575,-0.9918425,0.40666667,0.23666666,1
