ball_y,ball_x,vy,vx,paddle_agent_y,paddle_opponent_y,action
0.4531058,0.43385723,-0.50000566,0.99999434,0.43,0.39,0
0.2974547,0.058086835,-0.5249158,0.9750842,0.29666665,0.4,0
0.61227757,0.21571371,-0.5006744,0.9993256,0.48,0.56,1
0.95562476,0.51187915,0.50045544,-0.99954456,0.85,0.44,0
0.82853764,0.90325046,0.5004409,0.9995591,0.43666667,0.74666667,1
0.11353045,0.68108135,-0.52435404,0.97564596,0.44,0.05,1
0.8245435,0.95014864,0.52192074,-0.97807926,0.45666668,0.71,0
0.35003424,0.81178606,-0.51825434,-0.98174566,0.28666666,0.42666668,1
0.89172,0.47707623,0.5002674,-0.9997326,0.82,0.43,0
0.61120474,0.1618969,-0.50018305,-0.99981695,0.5466667,0.42666668,1
0.7447673,0.17006761,0.5009648,-0.9990352,0.6766667,0.42666668,0
0.2835565,0.7233235,-0.5021835,0.9978165,0.43,0.23,0
0.15258168,0.7857866,0.51656884,0.98343116,0.43666667,0.07666667,1
0.5570522,0.07467837,-0.5040638,0.9959362,0.48,0.48,1
0.46100444,0.23305906,-0.5027061,0.9972939,0.43,0.41,0
0.39095122,0.11826859,0.5315452,0.9684548,0.33666667,0.33666667,0
0.97240937,0.75149,0.51456034,0.98543966,0.42666668,0.85,0
0.6537874,0.8495118,0.50458866,-0.99541134,0.55,0.44,0
0.5580835,0.3142188,-0.5021835,0.9978165,0.44,0.5,1
0.38190544,0.7281368,0.51044905,0.98955095,0.43666667,0.31,1
0.78498024,0.4803265,-0.52357435,0.97642565,0.43666667,0.71666664,1
0.83839786,0.17989285,-0.5247919,-0.9752081,0.78,0.44,1
0.111145124,0.0823265,-0.5208131,-0.9791869,0.05,0.44,1
0.24687351,0.52449757,0.50142974,-0.99857026,0.18,0.44,0
0.5265719,0.7891806,-0.51876336,0.98123664,0.42666668,0.46666667,0
0.20236143,0.29279348,0.5093287,-0.9906713,0.12666667,0.43666667,0
0.33079907,0.27710596,0.5076533,0.9923467,0.33666667,0.25666666,0
0.065542296,0.82146245,-0.5027061,0.9972939,0.44,0.016666668,1
0.49480587,0.5839536,-0.50032246,-0.99967754,0.43,0.44,1
0.30438417,0.87509197,-0.5005491,-0.9994509,0.33666667,0.40666667,1
0.44636258,0.06381934,0.5253485,0.9746515,0.37666667,0.38666666,0
0.5762756,0.9265609,-0.6306644,0.8693356,0.42666668,0.51,0
0.33053476,0.11245492,0.50092846,-0.99907154,0.26666668,0.42666668,1
0.69051254,0.59429634,0.50934196,-0.99065804,0.62666667,0.43666667,1
0.3747128,0.27949736,-0.50161076,-0.99838924,0.32,0.44,1
0.8458438,0.49680096,-0.51305026,0.98694974,0.44,0.77666664,1
0.8398661,0.3616147,0.52538955,0.97461045,0.44,0.77,1
0.3461606,0.29427323,0.50260484,-0.99739516,0.27,0.43666667,0
0.17022398,0.30604154,-0.723488,-0.776512,0.10666667,0.43,1
0.5135543,0.5450396,0.5076533,0.9923467,0.42666668,0.44666666,0
0.7973835,0.81400126,-0.7224109,-0.7775891,0.64666665,0.64,0
0.7908297,0.29339197,0.52538955,0.97461045,0.43,0.7,0
0.45935214,0.7079407,-0.5010391,0.9989609,0.43,0.40666667,0
0.17404696,0.36730543,0.5008548,0.9991452,0.37,0.11,0
0.14420846,0.63522375,-0.5005491,-0.9994509,0.096666664,0.42666668,1
0.83064026,0.6173134,0.50109154,0.99890846,0.43666667,0.76666665,1
0.17696802,0.8008891,0.5092693,0.9907307,0.43666667,0.10666667,1
0.767836,0.18713978,0.50274754,-0.99725246,0.68666667,0.43666667,0
0.7588961,0.62604314,0.9209126,-0.5790874,0.59,0.43666667,0
0.7452907,0.7141842,-0.6494489,-0.8505511,0.68666667,0.55,1
0.7376796,0.78191364,0.51345724,-0.98654276,0.63,0.44,0
0.26088437,0.0619856,0.75348204,-0.74651796,0.18666667,0.43,0
0.38243443,0.17794418,0.5293931,0.9706069,0.34666666,0.31666666,0
0.9397931,0.12784138,-0.5081605,-0.9918395,0.85,0.44,0
0.21450762,0.9221593,0.5081018,0.9918982,0.42666668,0.14666666,0
0.65381473,0.42277676,-0.51301336,0.98698664,0.45,0.5966667,1
0.32487223,0.18133382,-0.5177943,-0.9822057,0.26666668,0.44,1
0.6788156,0.2714463,0.50348336,-0.99651664,0.5966667,0.43666667,0
0.270207,0.69784945,-0.50314355,-0.99685645,0.20666666,0.43666667,1
0.3772881,0.042519912,0.50092846,-0.99907154,0.29666665,0.43666667,0
0.8091726,0.4845084,-0.5007285,0.9992715,0.42666668,0.75666666,0
0.8841947,0.09547949,0.501015,-0.998985,0.8066667,0.42666668,0
0.58384126,0.73475856,-0.5007517,-0.9992483,0.52,0.44,1
0.54242986,0.8418947,0.51203626,-0.98796374,0.46666667,0.42666668,0
0.769844,0.52005005,0.55404955,-0.94595045,0.7,0.42666668,0
0.6322506,0.8700524,0.50713813,-0.99286187,0.53,0.43,0
0.029514633,0.82837504,0.5041726,0.9958274,0.43,0.016666668,0
0.5624043,0.14812894,-0.5009681,-0.9990319,0.50666666,0.43666667,1
0.35652316,0.8051194,-0.50116175,-0.99883825,0.29,0.43666667,1
0.6006058,0.7429675,-0.5167464,0.9832536,0.42666668,0.5366667,0
0.6881732,0.27332827,0.5126755,0.9873245,0.43,0.62,0
0.44989264,0.9490108,-0.52357435,0.97642565,0.43666667,0.39666668,1
0.9058131,0.49579772,0.50009394,-0.99990606,0.83,0.44,0
0.9334719,0.23205051,-0.5284136,-0.9715864,0.85,0.44,0
0.5588988,0.4205959,0.5293931,0.9706069,0.43666667,0.48666668,1
0.18925214,0.7869606,-0.5044205,0.9955795,0.44,0.13,1
0.63838416,0.7213888,-0.5067782,0.9932218,0.42666668,0.58666664,0
0.50931156,0.5090369,-0.50558007,0.99441993,0.43,0.44,0
0.18236235,0.57917196,0.5081393,-0.9918607,0.11,0.43,0
0.79685754,0.93975693,0.5107209,-0.9892791,0.45666668,0.67,0
0.3572151,0.19408649,-0.500767,0.999233,0.43666667,0.29,1
0.601984,0.56683946,-0.58256966,-0.91743034,0.5366667,0.43,1
0.7084416,0.40626416,0.5289614,-0.9710386,0.63666666,0.43666667,0
0.1753206,0.7914485,-0.5010743,0.9989257,0.43,0.12,0
0.65369177,0.8799853,0.5300703,-0.9699297,0.53,0.44,0
0.4369972,0.8512425,0.8347108,0.6652892,0.43,0.32666665,0
0.18899363,0.40249482,0.5095113,0.9904887,0.43,0.12,0
0.8224639,0.9275987,-0.5005234,0.9994766,0.44,0.77,1
0.9317453,0.2517807,-0.5185752,0.9814248,0.56,0.6666667,1
0.58211637,0.6606263,-0.50423294,-0.99576706,0.52,0.44,1
0.16511941,0.8505395,-0.5059363,-0.9940637,0.31,0.30666667,1
0.59392923,0.57283133,0.5012123,-0.9987877,0.52666664,0.43666667,0
0.11171758,0.09706866,-0.50077933,-0.99922067,0.05,0.43,1
0.14326474,0.88890636,-0.50000054,-0.99999946,0.36,0.21,1
0.62247133,0.81144524,0.5004492,0.9995508,0.43666667,0.54,1
0.64793116,0.13202484,0.50119513,-0.99880487,0.58,0.43666667,0
0.63020366,0.31764087,0.50109154,0.99890846,0.43666667,0.56666666,1
0.07755469,0.6771224,0.51757336,-0.98242664,0.13,0.42,1
0.11286309,0.95252025,-0.62816745,0.87183255,0.43,0.05666667,0
0.9118416,0.57606405,-0.5003444,-0.9996556,0.82666665,0.43,0
0.14950745,0.51965725,-0.52165866,-0.97834134,0.096666664,0.43666667,1
0.786486,0.8921954,0.5006483,0.9993517,0.42666668,0.71666664,0
0.040739983,0.66081715,-0.50200194,0.99799806,0.42666668,0.016666668,0
0.7211519,0.2892355,0.5012455,-0.9987545,0.64666665,0.42666668,0
0.6336434,0.74168795,-0.500011,-0.999989,0.57,0.49,1
0.6249774,0.14621215,-0.5003444,-0.9996556,0.5566667,0.44,0
0.67446434,0.123748556,0.50013924,0.99986076,0.44,0.54,1
0.90611905,0.3952301,-0.51209176,0.98790824,0.43666667,0.7966667,1
0.5836272,0.5552905,0.7459828,-0.7540172,0.50333333,0.42666668,0
0.5567679,0.46422765,0.7345716,0.7654284,0.42666668,0.49,0
0.69791245,0.57662714,0.52278644,0.97721356,0.42666668,0.6166667,0
0.1884457,0.5072426,0.51556325,-0.98443675,0.12,0.43666667,0
0.6207333,0.12613903,-0.5025802,-0.9974198,0.56,0.44,1
0.6758214,0.1519813,-0.5007414,-0.9992586,0.61,0.44,1
0.69500536,0.23418899,0.5031167,-0.9968833,0.6166667,0.42666668,0
0.13885553,0.3856046,0.5309067,0.9690933,0.44,0.07,1
0.2905635,0.41975448,0.5092237,-0.9907763,0.21,0.43,0
0.3471108,0.18480948,-0.53767246,-0.96232754,0.28666666,0.43,1
0.63933766,0.34515408,0.5088776,0.9911224,0.42666668,0.57,0
0.8362158,0.56837994,0.50002474,0.99997526,0.43,0.77,0
0.61724204,0.68700373,0.50003546,-0.99996454,0.5466667,0.42666668,0
0.7278226,0.9600166,0.52264404,-0.97735596,0.43666667,0.63,0
0.05640384,0.8682081,0.5041726,0.9958274,0.43,0.016666668,0
0.6485913,0.8139724,-0.50020695,0.99979305,0.44,0.5966667,1
0.50308627,0.39901984,-0.50591415,0.99408585,0.44,0.45,1
0.8910259,0.5973258,-0.5006546,-0.9993454,0.8066667,0.42666668,0
0.60359883,0.36203876,-0.50290704,0.99709296,0.43,0.55,0
0.07566418,0.65988743,0.50339705,0.99660295,0.43666667,0.016666668,1
0.641762,0.65768915,0.5004145,0.9995855,0.42666668,0.57666665,0
0.92148757,0.6839974,-0.5061452,0.9938548,0.43,0.85,0
0.6368077,0.7258292,0.5253711,-0.9746289,0.5566667,0.43,0
0.35369453,0.81714195,0.9209126,-0.5790874,0.26,0.28666666,0
0.5946446,0.17860305,-0.5064255,-0.9935745,0.5366667,0.43,1
0.43715546,0.9219908,-0.5008734,-0.9991266,0.38666666,0.43666667,1
0.3756577,0.76565903,0.5005323,-0.9994677,0.31,0.37666667,1
0.33893886,0.7799591,-0.50067097,-0.99932903,0.28666666,0.42666668,1
0.19465013,0.05714811,-0.5078778,0.9921222,0.18666667,0.4,0
0.5426218,0.17742696,-0.5308334,-0.9691666,0.48666668,0.43666667,1
0.073631935,0.2620085,0.51825434,-0.98174566,0.016666668,0.42666668,1
0.4209119,0.296469,-0.5004543,-0.9995457,0.35666665,0.43,1
0.23140438,0.4950843,-0.5040922,0.9959078,0.43666667,0.17666666,1
0.9299116,0.67658335,0.52264404,-0.97735596,0.7266667,0.44,0
0.5892738,0.6464004,0.50052947,0.99947053,0.42666668,0.52,0
0.19241868,0.095344394,-0.5178179,0.9821821,0.25666666,0.37,0
0.41759315,0.81585276,-0.5112604,-0.9887396,0.36666667,0.43,1
0.040561642,0.17282219,0.52082604,0.97917396,0.2,0.29,0
0.82817096,0.54943466,-0.5002479,0.9997521,0.44,0.76666665,1
0.18443155,0.8876604,0.51798415,0.98201585,0.42666668,0.11666667,0
0.7941635,0.11677584,-0.7477914,-0.7522086,0.73,0.43666667,1
0.43492404,0.34781766,0.5004145,0.9995855,0.43666667,0.36666667,1
0.52998537,0.16780461,0.50109154,0.99890846,0.42666668,0.45666668,0
0.691617,0.5827601,0.5197719,0.9802281,0.42666668,0.6166667,0
0.4631312,0.09492209,0.5164681,-0.9835319,0.39,0.43,0
0.3063135,0.24846739,0.5165098,-0.9834902,0.23666666,0.43666667,0
0.49016944,0.12059938,0.50573075,-0.99426925,0.42,0.44,0
0.73684114,0.65036625,0.506815,0.993185,0.42666668,0.67,0
0.78128517,0.25597537,0.5092529,-0.9907471,0.70666665,0.43666667,0
0.44903487,0.052038323,-0.50200194,0.99799806,0.43666667,0.40666667,1
0.22599012,0.58509886,-0.50296223,0.99703777,0.44,0.16,1
0.185201,0.43637943,0.5189616,0.9810384,0.43,0.12,0
0.76460654,0.68103576,-0.5198499,0.9801501,0.44,0.7,1
0.06854479,0.3091597,0.50593334,-0.99406666,0.016666668,0.43666667,1
0.1112421,0.22727841,0.5019426,-0.9980574,0.036666665,0.42666668,0
0.39223567,0.48531148,-0.5034312,-0.9965688,0.34,0.43,1
0.8090452,0.064718835,0.5031167,-0.9968833,0.7266667,0.43666667,0
0.31750253,0.9015312,0.52567285,-0.97432715,0.36666667,0.25666666,1
0.49927855,0.652676,-0.5038997,0.9961003,0.44,0.43,1
0.4367116,0.32733724,0.51371676,0.98628324,0.43666667,0.36666667,1
0.79386437,0.10094787,0.5057325,-0.9942675,0.7266667,0.42666668,0
0.86666423,0.8911882,-0.6280255,-0.8719745,0.52666664,0.75,0
0.4839302,0.53550625,-0.65209,0.84791,0.43,0.41666666,0
0.7799176,0.9592103,-0.8275142,0.6724858,0.43,0.73,0
0.96644485,0.39145455,0.5093288,-0.9906712,0.85,0.44,0
0.31057197,0.7277449,-0.51437384,-0.98562616,0.24666667,0.43666667,1
0.72652084,0.7163738,0.50326645,-0.99673355,0.64666665,0.44,0
0.14170127,0.45160326,-0.5017606,0.9982394,0.43666667,0.086666666,1
0.79660994,0.12787886,0.51448154,0.98551846,0.55,0.5366667,1
0.8802468,0.9091009,0.64381516,0.85618484,0.42666668,0.8,0
0.4806737,0.14233713,0.5092237,-0.9907763,0.41,0.43,0
0.29102367,0.03959006,0.75348204,-0.74651796,0.21666667,0.44,0
0.37912005,0.250904,-0.5112006,-0.9887994,0.31666666,0.43,1
0.9497278,0.49554208,0.5199944,-0.9800056,0.85,0.44,0
0.73950505,0.45160338,-0.51669365,0.98330635,0.43666667,0.68666667,1
0.5087017,0.29550824,0.50231403,0.99768597,0.42666668,0.42666668,0
0.29743725,0.1516134,0.79849994,-0.70150006,0.21666667,0.44,0
0.34154245,0.37946483,-0.50030565,0.99969435,0.44,0.29,1
0.09831082,0.12253764,0.6629521,0.8370479,0.13666667,0.32,0
0.8573168,0.7757027,-0.5000442,0.9999558,0.44,0.79,1
0.22272511,0.21598487,-0.5084799,-0.9915201,0.16,0.44,1
0.4477418,0.93877804,-0.5185752,0.9814248,0.44,0.38666666,1
0.7581757,0.7793462,0.5013624,0.9986376,0.43666667,0.68666667,1
0.11768715,0.56998855,-0.5118726,0.9881274,0.42666668,0.05,0
0.56978,0.2714763,-0.5265712,-0.9734288,0.50666666,0.43666667,1
0.20467891,0.84150404,0.5003829,0.9996171,0.42666668,0.13666667,0
0.51205957,0.053106613,0.57455915,0.92544085,0.42666668,0.43,0
0.20039034,0.75379425,-0.50320387,-0.99679613,0.22,0.42666668,1
0.20852488,0.21555854,0.50022525,-0.99977475,0.13666667,0.43666667,0
0.74696493,0.9676914,-0.5000098,0.9999902,0.44,0.68,1
0.7752814,0.28700334,-0.83571905,-0.66428095,0.73,0.42666668,1
0.17610253,0.9068725,-0.5136611,0.9863389,0.44,0.12,1
0.5726117,0.21948026,-0.5044205,0.9955795,0.45,0.52,1
0.6655964,0.10427041,0.5003757,-0.9996243,0.6,0.42666668,1
0.22337379,0.14042433,-0.51169413,-0.98830587,0.17,0.44,1
0.64389884,0.84238493,-0.82245994,0.67754006,0.43666667,0.61,1
0.7415872,0.29518023,0.5019888,0.9980112,0.44,0.67,1
0.7937185,0.047805995,-0.50001675,0.99998325,0.72,0.45666668,1
0.95595866,0.9685173,-0.77740985,-0.72259015,0.44666666,0.84,0
0.23803777,0.8914849,0.5003829,0.9996171,0.43666667,0.16666667,1
0.8454176,0.78059995,0.5004381,-0.9995619,0.6166667,0.46,0
0.7589456,0.48557422,-0.5160354,-0.9839646,0.70666665,0.43666667,1
0.85870564,0.095513925,-0.5001835,0.9998165,0.77,0.51,1
0.022466723,0.4209294,0.9607204,-0.5392796,0.15,0.42666668,1
0.6300549,0.3374249,0.51160145,-0.98839855,0.55333334,0.43666667,0
0.1349291,0.556709,-0.81279236,0.68720764,0.44,0.11666667,1
0.14463937,0.063510425,0.71105266,-0.78894734,0.07666667,0.43,0
0.6522744,0.44421732,0.5092529,-0.9907471,0.57666665,0.42666668,0
0.9170829,0.48940635,0.51734567,-0.98265433,0.85,0.43,0
0.8097328,0.8733874,-0.5000083,0.9999917,0.44,0.75,1
0.23074509,0.3979187,-0.75348204,-0.74651796,0.17666666,0.44,1
0.9210912,0.3882365,-0.51305026,0.98694974,0.43,0.8066667,0
0.044798277,0.584674,0.50028443,-0.99971557,0.05,0.42666668,1
0.25955755,0.28861424,-0.6788811,-0.8211189,0.20666666,0.44,1
0.28865042,0.47179583,-0.5006263,0.9993737,0.43,0.22,0
0.69901794,0.75038385,-0.5045361,0.9954639,0.43,0.63666666,0
0.20170544,0.14072935,-0.51277304,-0.98722696,0.13333334,0.44,0
0.49778366,0.06424607,0.51556325,-0.98443675,0.43,0.42666668,0
0.5547073,0.32420138,-0.5083545,0.9916455,0.44,0.49,1
0.96328145,0.28834572,0.7652515,-0.7347485,0.85,0.42666668,0
0.57015663,0.46064246,0.5000027,0.9999973,0.42666668,0.49666667,0
0.27015665,0.7485883,-0.5067811,-0.9932189,0.21666667,0.43666667,1
0.35893464,0.7954638,0.50274754,-0.99725246,0.27666667,0.34666666,0
0.39444935,0.33063594,-0.503665,-0.996335,0.33,0.44,1
0.17575833,0.14957681,0.5065934,-0.9934066,0.10666667,0.43666667,0
0.63870096,0.6174613,0.5003485,0.9996515,0.42666668,0.5566667,0
0.021368809,0.25183785,0.5002334,0.9997666,0.33666667,0.2,0
0.59194356,0.14180967,-0.5001917,-0.9998083,0.53,0.43666667,1
0.24487059,0.8999621,0.5092693,0.9907307,0.43666667,0.16666667,1
0.018948704,0.13100825,0.5001206,0.9998794,0.12,0.34,0
0.31661487,0.9779303,0.5198449,-0.9801551,0.42666668,0.23666666,1
0.39530778,0.71820915,0.80257875,-0.69742125,0.32,0.37666667,0
0.3829954,0.8733411,0.53011113,0.96988887,0.43666667,0.31666666,1
0.5010053,0.4475735,-0.58256966,-0.91743034,0.44666666,0.44,1
0.48712665,0.8431406,0.5026418,0.9973582,0.43,0.41,0
0.4771484,0.41236758,-0.5000277,0.9999723,0.44,0.41,1
0.877969,0.56182367,-0.50018305,-0.99981695,0.82666665,0.42666668,1
0.34524378,0.6303072,0.5095113,0.9904887,0.44,0.27,1
0.30115953,0.17624813,0.5209307,0.9790693,0.26666668,0.28666666,0
0.17738526,0.5738508,-0.51814,-0.98186,0.12666667,0.43666667,1
0.61573243,0.062048018,-0.5007414,-0.9992586,0.56,0.43,1
0.7055345,0.42444038,0.5253485,0.9746515,0.42666668,0.63666666,0
0.86609143,0.18126076,-0.5000404,-0.9999596,0.8,0.43,1
0.074348204,0.6629686,0.52613693,0.97386307,0.43666667,0.016666668,1
0.75631875,0.16650833,-0.5198999,0.9801001,0.66,0.57666665,1
0.15507416,0.7811129,0.50042564,0.99957436,0.42666668,0.07666667,0
0.2868913,0.6086981,0.5081324,0.9918676,0.43,0.21,0
0.9400936,0.66450584,0.5024516,0.9975484,0.44,0.85,1
0.4927461,0.22261636,0.8820679,-0.6179321,0.35666665,0.44,0
0.21691187,0.29843825,0.5000068,-0.9999932,0.13666667,0.43666667,0
0.7530329,0.6688995,0.50067776,0.99932224,0.43666667,0.68666667,1
0.3393163,0.8212313,-0.514103,-0.985897,0.28666666,0.43666667,1
0.2957521,0.56307703,-0.72333735,0.77666265,0.44,0.23666666,1
0.16406165,0.1097778,-0.51097316,-0.98902684,0.11,0.43,1
0.10993137,0.57890654,0.50000054,-0.99999946,0.05,0.44,1
0.086828046,0.32138526,0.5010355,0.9989645,0.39,0.13,0
0.29194465,0.7988526,-0.5067228,0.9932772,0.44,0.23,1
0.075094566,0.7072255,0.5002255,0.9997745,0.43666667,0.016666668,1
0.2990775,0.967896,0.5007059,0.9992941,0.43666667,0.21666667,1
0.4733608,0.466999,0.5049709,-0.9950291,0.40666667,0.42666668,0
0.27836877,0.37777218,-0.5034501,-0.9965499,0.22666667,0.44,1
0.8675253,0.12841903,-0.50007355,-0.99992645,0.8,0.43,0
0.08886891,0.11110888,-0.52473897,0.97526103,0.19,0.35,0
0.20852767,0.5176757,0.50289893,0.99710107,0.43,0.14,0
0.21219997,0.08485224,0.5001475,0.9998525,0.16666667,0.37,0
0.6160059,0.35925236,0.61351997,-0.88648003,0.54,0.42666668,0
0.8837002,0.9169775,-0.7581381,-0.7418619,0.51666665,0.77,0
0.2851703,0.70538324,-0.5006744,0.9993256,0.43,0.23,0
0.46572307,0.80092746,0.5001206,0.9998794,0.43,0.39,0
0.30019426,0.87237567,0.50907946,-0.99092054,0.34,0.25666666,1
0.68325514,0.89985543,0.56357956,0.93642044,0.42666668,0.61,0
0.47879583,0.20680282,0.5250949,-0.9749051,0.41,0.44,0
0.15088245,0.2654269,0.5005491,-0.9994509,0.07666667,0.43666667,0
0.42772928,0.22676921,0.50090665,-0.99909335,0.36,0.44,0
0.9111412,0.100001335,0.517794,0.982206,0.69666666,0.50666666,1
0.08345424,0.64280075,0.5143249,0.9856751,0.42666668,0.016666668,0
0.39502993,0.0914836,0.5177715,-0.9822285,0.32666665,0.43666667,0
0.54793686,0.81279904,0.5206191,-0.9793809,0.47,0.43666667,0
0.3877539,0.10390339,0.50586885,-0.99413115,0.30666667,0.43666667,0
0.8105339,0.93931496,-0.5000301,0.9999699,0.44,0.76,1
0.5347585,0.9019188,-0.82344234,0.67655766,0.43666667,0.51,1
0.3346979,0.55157137,-0.8060984,-0.6939016,0.29666665,0.44,1
0.5952377,0.5616765,0.5269468,0.9730532,0.43666667,0.52,1
0.87472916,0.90147144,0.5119006,-0.9880994,0.49666667,0.68,0
0.12519073,0.9139661,0.5003757,-0.9996243,0.37,0.07666667,1
0.5773454,0.5639925,0.592285,-0.907715,0.5,0.43666667,0
0.9111656,0.29745525,-0.5014398,-0.9985602,0.85,0.44,1
0.5767083,0.5475855,0.5115045,-0.9884955,0.49666667,0.43666667,0
0.3884967,0.13121058,0.500331,-0.999669,0.31,0.42666668,0
0.3047901,0.07117742,0.5293931,0.9706069,0.23666666,0.38666666,0
0.47363788,0.57909805,0.7061623,-0.7938377,0.4,0.43666667,0
0.7139194,0.6638581,-0.5029898,-0.9970102,0.6566667,0.54,1
0.26856962,0.646587,-0.5014379,0.9985621,0.44,0.20666666,1
0.86293447,0.52118915,-0.5008524,0.9991476,0.42666668,0.81,0
0.61624134,0.30910954,0.50212336,-0.99787664,0.5466667,0.42666668,0
0.77019686,0.6102906,-0.51401514,-0.98598486,0.70666665,0.48,1
0.35174212,0.3312068,0.5081393,-0.9918607,0.28,0.44,0
0.87440646,0.85653216,-0.50095034,0.99904966,0.44,0.81,1
0.4668599,0.9067819,0.50464594,-0.99535406,0.39666668,0.41666666,0
0.398143,0.35151577,0.51616484,-0.98383516,0.32,0.43,0
0.77006674,0.78353816,0.5000005,0.9999995,0.43666667,0.70666665,1
0.70964503,0.07887266,-0.5014512,0.9985488,0.63,0.48,1
0.91453826,0.8245456,0.502747,0.997253,0.42666668,0.85,0
0.31826782,0.40416032,0.50750417,-0.99249583,0.25,0.44,0
0.47060156,0.4827468,-0.5136611,0.9863389,0.43,0.41,0
0.3989504,0.03164952,-0.5175913,-0.9824087,0.34666666,0.43666667,1
0.84711176,0.90495807,-0.500021,0.999979,0.44,0.79,1
0.36564294,0.10391022,0.50751734,0.99248266,0.31666666,0.35666665,0
0.60461915,0.4731698,0.5243661,-0.9756339,0.52666664,0.43666667,0
0.09917862,0.27663222,0.5059156,0.9940844,0.31,0.18,0
0.2866002,0.32514125,-0.50241876,-0.99758124,0.22,0.43,1
0.13048631,0.28094977,0.8060984,-0.6939016,0.05666667,0.43,0
0.38189954,0.08736533,-0.5002255,0.9997745,0.41666666,0.37666667,0
0.43015796,0.25335768,0.51130503,0.98869497,0.42666668,0.35666665,0
0.80374396,0.18731761,-0.51440454,-0.98559546,0.75,0.44,1
0.92226076,0.51141196,0.5300703,-0.9699297,0.85,0.44,0
0.53023154,0.39676654,-0.50000626,-0.99999374,0.47666666,0.43,1
0.80397874,0.8556992,-0.5000442,0.9999558,0.44,0.75,1
0.8437223,0.8080465,0.53122944,0.96877056,0.43666667,0.76666665,1
0.93873215,0.90639645,0.5001858,-0.9998142,0.50666666,0.75666666,0
0.14169991,0.22430222,0.531707,-0.968293,0.07666667,0.42666668,1
0.45336723,0.073565856,0.5253485,0.9746515,0.38666666,0.37666667,0
0.74768335,0.4966859,-0.51623225,0.98376775,0.42666668,0.68666667,0
0.24761313,0.10122409,-0.5107489,-0.9892511,0.19,0.43,1
0.8347167,0.0899752,-0.50041336,0.99958664,0.75,0.49333334,1
0.09622488,0.92916113,0.7477914,-0.7522086,0.37,0.07666667,1
0.5169293,0.95833784,-0.51209176,0.98790824,0.42666668,0.46666667,0
0.38735962,0.8100314,-0.51138496,-0.98861504,0.33666667,0.43666667,1
0.41741768,0.7508153,-0.5000765,0.9999235,0.43,0.35666665,0
0.75185657,0.84071326,-0.8171431,-0.6828569,0.63666666,0.65,0
0.94061345,0.14644355,0.592285,-0.907715,0.85,0.43666667,0
0.8607502,0.43553367,0.5061452,0.9938548,0.44,0.78,1
0.48744562,0.2850114,0.50751567,0.99248433,0.43666667,0.41666666,1
0.6976841,0.71172494,-0.5177943,-0.9822057,0.64666665,0.56,1
0.7119477,0.9394395,-0.5024042,-0.9975958,0.46,0.64,0
0.9764488,0.037269503,-0.5289614,-0.9710386,0.85,0.43666667,0
0.12052185,0.11678592,-0.50522786,-0.99477214,0.07,0.44,1
0.033682715,0.8162343,0.50090665,-0.99909335,0.27,0.21,1
0.14610103,0.48455122,0.51528686,0.98471314,0.43666667,0.08,1
0.8620017,0.927121,0.51026183,0.98973817,0.43666667,0.7966667,1
0.5908629,0.39452568,-0.5376543,-0.9623457,0.52666664,0.43,1
0.8644248,0.3401458,-0.83571905,-0.66428095,0.81,0.42666668,1
0.23882082,0.96992785,-0.5069252,-0.9930748,0.44,0.18,1
0.566485,0.34465936,-0.5136611,0.9863389,0.43,0.51,0
0.45048583,0.8256327,0.515519,0.984481,0.43,0.38,0
0.30403233,0.55203533,0.5294851,0.9705149,0.43,0.24,0
0.9745479,0.5936831,-0.50013924,0.99986076,0.43,0.85,0
0.8428828,0.97836983,-0.50161076,-0.99838924,0.44,0.78,0
0.093416825,0.83415985,-0.5231163,0.9768837,0.43,0.03,0
0.6024924,0.29746327,-0.78016704,0.71983296,0.48,0.5566667,1
0.40758756,0.30087072,-0.52231157,0.97768843,0.43,0.34666666,0
0.0758474,0.29753783,-0.5040754,0.9959246,0.42666668,0.17,0
0.86955565,0.12717825,0.5092529,-0.9907471,0.7966667,0.42666668,0
